3320,3443,1.0
3321,7790,1.0
3321,6245,1.0
3321,9605,1.0
3322,8804,1.0
3322,8767,1.0
3323,7674,1.0
3323,9952,1.0
3323,3351,1.0
3324,8436,1.0
3324,9566,1.0
3324,7439,1.0
3325,7883,1.0
3325,3739,1.0
3325,8335,1.0
3326,6253,1.0
3326,9614,1.0
3327,6098,1.0
3328,8690,1.0
3328,5886,1.0
3328,7554,1.0
3329,5165,1.0
3329,4782,1.0
3329,3435,1.0
3330,3578,1.0
3330,4727,1.0
3330,6313,1.0
3331,8972,1.0
3331,8932,1.0
3331,3718,1.0
3331,9750,1.0
3332,2592,1.0
3333,9040,1.0
3333,4631,1.0
3333,8286,1.0
3333,8064,1.0
3334,4607,1.0
3334,4795,1.0
3335,5905,1.0
3335,4613,1.0
3335,7177,1.0
3336,4569,1.0
3336,5849,1.0
3337,3452,1.0
3337,8477,1.0
3337,9135,1.0
3338,9064,1.0
3338,1759,1.0
3339,4568,1.0
3339,1926,1.0
3339,1227,1.0
3339,9130,1.0
3340,8296,1.0
3340,986,1.0
3340,1946,1.0
3341,4514,1.0
3341,4356,1.0
3341,743,1.0
3341,6725,1.0
3342,5597,1.0
3342,6968,1.0
3342,8735,1.0
3343,9278,1.0
3343,993,1.0
3343,6900,1.0
3344,4436,1.0
3344,8135,1.0
3344,848,1.0
3344,4527,1.0
3345,5316,1.0
3345,5034,1.0
3345,9485,1.0
3346,9917,1.0
3346,6564,1.0
3346,9621,1.0
3346,6348,1.0
3347,4392,1.0
3347,8426,1.0
3347,6756,1.0
3348,3697,1.0
3348,4895,1.0
3348,5363,1.0
3349,9174,1.0
3350,3611,1.0
3350,4698,1.0
3350,4030,1.0
3351,4652,1.0
3351,8723,1.0
3352,9577,1.0
3352,5326,1.0
3352,4332,1.0
3352,8639,1.0
3353,9117,1.0
3353,2793,1.0
3353,9538,1.0
3353,8579,1.0
3354,8042,1.0
3354,8807,1.0
3354,8691,1.0
3355,7131,1.0
3355,3460,1.0
3356,6148,1.0
3356,6421,1.0
3357,4106,1.0
3357,9923,1.0
3358,6844,1.0
3358,4854,1.0
3358,4327,1.0
3359,8595,1.0
3359,4713,1.0
3360,6136,1.0
3360,2699,1.0
3360,2128,1.0
3360,7077,1.0
3361,4751,1.0
3361,8375,1.0
3361,5814,1.0
3361,8147,1.0
3362,2620,1.0
3362,5035,1.0
3362,91,1.0
3363,8752,1.0
3363,9574,1.0
3363,6252,1.0
3364,1186,1.0
3364,6306,1.0
3364,9440,1.0
3365,7278,1.0
3365,5024,1.0
3366,6678,1.0
3366,9396,1.0
3366,301,1.0
3367,8498,1.0
3367,9182,1.0
3367,2853,1.0
3367,1749,1.0
3368,5519,1.0
3368,3928,1.0
3368,6489,1.0
3369,8551,1.0
3369,7479,1.0
3369,9985,1.0
3369,6242,1.0
3370,6573,1.0
3370,4890,1.0
3370,4858,1.0
3371,8882,1.0
3371,9729,1.0
3371,5524,1.0
3372,6479,1.0
3372,9412,1.0
3372,8886,1.0
3372,6304,1.0
3373,3674,1.0
3373,3414,1.0
3374,9686,1.0
3374,8847,1.0
3375,9011,1.0
3375,9586,1.0
3375,6203,1.0
3375,1788,1.0
3376,3148,1.0
3376,4206,1.0
3376,4566,1.0
3376,8536,1.0
3377,9339,1.0
3377,3613,1.0
3377,8602,1.0
3377,5789,1.0
3378,9975,1.0
3378,6328,1.0
3378,1578,1.0
3378,6612,1.0
3379,7713,1.0
3379,8259,1.0
3379,1069,1.0
3380,8997,1.0
3380,8353,1.0
3380,5739,1.0
3381,8691,1.0
3381,5211,1.0
3381,4715,1.0
3382,4129,1.0
3382,6223,1.0
3382,7876,1.0
3382,4315,1.0
3383,5762,1.0
3383,4238,1.0
3383,7711,1.0
3384,8844,1.0
3384,6594,1.0
3384,8703,1.0
3385,8185,1.0
3385,4473,1.0
3385,9753,1.0
3385,593,1.0
3386,8165,1.0
3386,3528,1.0
3386,767,1.0
3386,7881,1.0
3387,9276,1.0
3387,6939,1.0
3387,3594,1.0
3388,6522,1.0
3388,9511,1.0
3388,7239,1.0
3388,6793,1.0
3389,4875,1.0
3389,4305,1.0
3389,7886,1.0
3390,4029,1.0
3390,4526,1.0
3390,7874,1.0
3390,4233,1.0
3391,6631,1.0
3392,5157,1.0
3392,8595,1.0
3392,1282,1.0
3393,5437,1.0
3393,3402,1.0
3394,5448,1.0
3394,7672,1.0
3394,8862,1.0
3395,7036,1.0
3395,8977,1.0
3395,3701,1.0
3395,4475,1.0
3396,9283,1.0
3396,1293,1.0
3396,6848,1.0
3397,8848,1.0
3397,8814,1.0
3397,4714,1.0
3398,5835,1.0
3398,6259,1.0
3398,9927,1.0
3399,4206,1.0
3399,3464,1.0
3400,6555,1.0
3400,8806,1.0
3400,8912,1.0
3400,210,1.0
3401,8602,1.0
3401,4629,1.0
3401,5732,1.0
3401,5890,1.0
3402,6261,1.0
3402,4650,1.0
3402,5437,1.0
3403,4338,1.0
3403,3999,1.0
3404,7260,1.0
3404,4990,1.0
3405,9541,1.0
3405,3786,1.0
3406,5889,1.0
3406,3958,1.0
3406,7548,1.0
3406,5469,1.0
3407,9340,1.0
3407,8756,1.0
3407,4148,1.0
3408,7158,1.0
3408,4287,1.0
3409,5635,1.0
3409,1671,1.0
3409,3830,1.0
3410,9665,1.0
3410,6264,1.0
3410,1584,1.0
3411,4524,1.0
3411,4282,1.0
3412,6295,1.0
3412,9596,1.0
3412,4438,1.0
3412,9096,1.0
3413,5514,1.0
3414,3674,1.0
3414,9782,1.0
3414,4069,1.0
3414,9488,1.0
3415,4478,1.0
3415,5540,1.0
3415,3536,1.0
3416,6011,1.0
3416,3525,1.0
3416,3737,1.0
3417,8962,1.0
3417,5549,1.0
3418,7198,1.0
3418,1606,1.0
3418,6303,1.0
3419,4056,1.0
3419,7224,1.0
3419,8799,1.0
3420,3576,1.0
3420,9850,1.0
3420,8060,1.0
3420,2067,1.0
3421,3844,1.0
3421,9662,1.0
3421,5973,1.0
3421,4133,1.0
3422,6370,1.0
3422,3542,1.0
3422,8364,1.0
3423,7309,1.0
3423,9221,1.0
3423,4997,1.0
3423,7699,1.0
3424,5990,1.0
3424,3720,1.0
3425,8589,1.0
3425,3765,1.0
3425,5688,1.0
3425,8527,1.0
3426,5281,1.0
3426,4323,1.0
3426,6609,1.0
3426,5834,1.0
3427,3907,1.0
3428,7380,1.0
3428,5315,1.0
3429,9839,1.0
3429,9093,1.0
3429,9907,1.0
3429,9004,1.0
3430,9347,1.0
3430,4720,1.0
3430,4617,1.0
3430,8729,1.0
3431,8077,1.0
3431,8868,1.0
3431,7431,1.0
3432,6541,1.0
3432,7004,1.0
3432,9852,1.0
3432,7138,1.0
3433,8807,1.0
3433,4715,1.0
3434,2910,1.0
3435,5165,1.0
3436,4672,1.0
3436,7431,1.0
3436,4524,1.0
3436,8868,1.0
3437,8297,1.0
3437,4067,1.0
3438,7256,1.0
3438,9567,1.0
3438,4924,1.0
3439,8474,1.0
3439,3788,1.0
3439,9137,1.0
3440,9085,1.0
3440,6954,1.0
3440,6654,1.0
3440,9968,1.0
3441,9158,1.0
3441,6708,1.0
3441,8798,1.0
3441,1972,1.0
3442,6206,1.0
3442,6283,1.0
3442,5277,1.0
3443,4965,1.0
3443,6080,1.0
3443,3203,1.0
3444,6117,1.0
3444,8993,1.0
3444,1412,1.0
3444,9355,1.0
3445,6611,1.0
3445,4675,1.0
3445,167,1.0
3446,8749,1.0
3446,3487,1.0
3446,5992,1.0
3446,5769,1.0
3447,9938,1.0
3447,1585,1.0
3447,4833,1.0
3448,7248,1.0
3448,6756,1.0
3448,5428,1.0
3449,6240,1.0
3449,8485,1.0
3449,9033,1.0
3449,7879,1.0
3450,6019,1.0
3450,5999,1.0
3451,7153,1.0
3451,8917,1.0
3451,8738,1.0
3451,5051,1.0
3452,2103,1.0
3452,7691,1.0
3453,8599,1.0
3453,6191,1.0
3453,215,1.0
3454,8121,1.0
3454,7291,1.0
3454,783,1.0
3455,5454,1.0
3455,6362,1.0
3455,9179,1.0
3455,4244,1.0
3456,8875,1.0
3456,4843,1.0
3456,9475,1.0
3457,6869,1.0
3457,4554,1.0
3457,5741,1.0
3457,7197,1.0
3458,3609,1.0
3458,9887,1.0
3458,6808,1.0
3459,4316,1.0
3459,8520,1.0
3460,7487,1.0
3460,5414,1.0
3461,9920,1.0
3461,6465,1.0
3461,7353,1.0
3461,9410,1.0
3462,9002,1.0
3462,4183,1.0
3463,7850,1.0
3463,2318,1.0
3464,3631,1.0
3464,4206,1.0
3464,4942,1.0
3465,8533,1.0
3465,4391,1.0
3465,3639,1.0
3466,5959,1.0
3467,7748,1.0
3467,6099,1.0
3467,6646,1.0
3468,7360,1.0
3468,7710,1.0
3468,814,1.0
3469,5845,1.0
3469,6440,1.0
3469,8288,1.0
3469,7751,1.0
3470,4252,1.0
3470,6643,1.0
3470,4333,1.0
3471,5516,1.0
3471,2111,1.0
3471,2224,1.0
3472,6696,1.0
3472,5134,1.0
3472,8271,1.0
3473,5975,1.0
3473,4458,1.0
3473,7240,1.0
3474,5743,1.0
3474,5831,1.0
3474,4959,1.0
3475,5695,1.0
3475,9199,1.0
3475,9311,1.0
3475,321,1.0
3476,8051,1.0
3476,8296,1.0
3477,9399,1.0
3477,7481,1.0
3478,6065,1.0
3478,4449,1.0
3478,8019,1.0
3479,4579,1.0
3479,4831,1.0
3479,4368,1.0
3480,9932,1.0
3480,8186,1.0
3480,6263,1.0
3480,6339,1.0
3481,5001,1.0
3481,4098,1.0
3481,4731,1.0
3482,4711,1.0
3482,6176,1.0
3482,5654,1.0
3483,4744,1.0
3483,7174,1.0
3483,7329,1.0
3483,1925,1.0
3484,8006,1.0
3484,7924,1.0
3484,9661,1.0
3485,6660,1.0
3485,7896,1.0
3485,4046,1.0
3485,3529,1.0
3486,448,1.0
3486,8071,1.0
3486,8792,1.0
3486,4277,1.0
3487,5769,1.0
3487,9737,1.0
3487,8749,1.0
3488,3888,1.0
3488,6428,1.0
3488,7887,1.0
3489,9435,1.0
3489,2147,1.0
3489,8490,1.0
3489,3547,1.0
3490,6358,1.0
3490,5033,1.0
3491,8040,1.0
3491,8609,1.0
3491,4649,1.0
3491,9021,1.0
3492,9910,1.0
3492,3445,1.0
3492,5839,1.0
3493,6992,1.0
3493,5008,1.0
3493,3433,1.0
3493,2467,1.0
3494,5869,1.0
3495,7119,1.0
3495,8560,1.0
3495,7628,1.0
3496,8188,1.0
3496,5580,1.0
3497,8744,1.0
3497,6054,1.0
3497,9338,1.0
3497,9092,1.0
3498,8161,1.0
3498,8204,1.0
3498,5548,1.0
3499,9329,1.0
3499,7686,1.0
3499,891,1.0
3500,7337,1.0
3500,5578,1.0
3500,3795,1.0
3500,6042,1.0
3501,6018,1.0
3502,5169,1.0
3502,837,1.0
3502,24,1.0
3503,8196,1.0
3503,4480,1.0
3503,3801,1.0
3504,4716,1.0
3504,3605,1.0
3505,8427,1.0
3505,5443,1.0
3506,9595,1.0
3506,5452,1.0
3506,9807,1.0
3506,9012,1.0
3507,9474,1.0
3507,7857,1.0
3508,6350,1.0
3508,7625,1.0
3508,5912,1.0
3508,4633,1.0
3509,729,1.0
3509,1277,1.0
3509,1944,1.0
3509,8176,1.0
3510,7189,1.0
3510,7440,1.0
3510,9210,1.0
3511,7520,1.0
3511,9864,1.0
3511,7136,1.0
3511,6182,1.0
3512,7383,1.0
3512,518,1.0
3513,9828,1.0
3513,6459,1.0
3513,8266,1.0
3513,2000,1.0
3514,8945,1.0
3515,8709,1.0
3515,2849,1.0
3515,8226,1.0
3515,312,1.0
3516,4906,1.0
3516,5881,1.0
3516,6314,1.0
3517,5284,1.0
3517,3990,1.0
3517,4901,1.0
3518,6723,1.0
3518,541,1.0
3519,6441,1.0
3519,7152,1.0
3520,9298,1.0
3520,4544,1.0
3520,4072,1.0
3520,3677,1.0
3521,5677,1.0
3521,7497,1.0
3521,7539,1.0
3521,3912,1.0
3522,9617,1.0
3522,9587,1.0
3522,4812,1.0
3522,50,1.0
3523,4874,1.0
3523,2230,1.0
3523,4461,1.0
3524,3889,1.0
3524,9214,1.0
3524,4807,1.0
3524,8191,1.0
3525,3737,1.0
3525,6011,1.0
3526,4939,1.0
3526,3603,1.0
3526,9728,1.0
3527,9711,1.0
3528,7881,1.0
3528,6340,1.0
3529,4046,1.0
3529,7896,1.0
3530,9735,1.0
3530,4493,1.0
3530,7494,1.0
3531,7579,1.0
3531,4998,1.0
3531,5587,1.0
3532,8945,1.0
3532,6567,1.0
3532,2949,1.0
3533,7862,1.0
3533,7503,1.0
3533,685,1.0
3533,5007,1.0
3534,7645,1.0
3534,9980,1.0
3534,6013,1.0
3535,5173,1.0
3535,9143,1.0
3535,3931,1.0
3535,870,1.0
3536,4478,1.0
3536,5540,1.0
3537,6334,1.0
3537,7368,1.0
3537,4476,1.0
3537,2254,1.0
3538,3723,1.0
3538,9889,1.0
3539,9355,1.0
3540,9982,1.0
3540,8671,1.0
3541,8662,1.0
3541,4666,1.0
3541,2851,1.0
3542,8364,1.0
3542,6370,1.0
3542,5455,1.0
3543,9548,1.0
3543,8918,1.0
3543,8278,1.0
3544,7543,1.0
3544,9798,1.0
3544,9323,1.0
3544,3696,1.0
3545,6068,1.0
3545,6805,1.0
3546,7666,1.0
3546,4463,1.0
3546,3725,1.0
3546,5590,1.0
3547,9435,1.0
3547,8490,1.0
3547,9057,1.0
3548,7522,1.0
3548,5149,1.0
3548,5688,1.0
3549,8282,1.0
3549,4903,1.0
3549,3856,1.0
3549,7983,1.0
3550,5517,1.0
3550,1985,1.0
3551,4684,1.0
3551,8611,1.0
3551,9097,1.0
3551,9247,1.0
3552,8347,1.0
3552,6124,1.0
3553,8580,1.0
3553,9846,1.0
3553,6657,1.0
3553,5875,1.0
3554,6252,1.0
3554,9807,1.0
3555,3745,1.0
3555,8550,1.0
3555,3728,1.0
3555,3305,1.0
3556,9703,1.0
3556,6151,1.0
3556,4297,1.0
3556,9455,1.0
3557,6828,1.0
3557,8974,1.0
3557,6795,1.0
3558,3791,1.0
3558,9773,1.0
3558,4585,1.0
3559,8018,1.0
3559,8592,1.0
3560,4649,1.0
3560,7409,1.0
3560,8040,1.0
3561,6357,1.0
3561,4039,1.0
3562,6204,1.0
3562,7242,1.0
3563,7469,1.0
3563,2481,1.0
3563,3027,1.0
3563,6537,1.0
3564,4885,1.0
3564,5945,1.0
3564,9141,1.0
3564,6774,1.0
3565,9819,1.0
3566,6067,1.0
3566,5738,1.0
3566,2182,1.0
3567,8376,1.0
3567,8377,1.0
3567,7996,1.0
3567,4099,1.0
3568,8469,1.0
3568,4045,1.0
3568,8031,1.0
3568,1231,1.0
3569,4525,1.0
3569,2049,1.0
3569,9555,1.0
3570,9550,1.0
3570,5645,1.0
3571,5970,1.0
3571,5962,1.0
3571,8657,1.0
3572,3790,1.0
3572,5640,1.0
3573,9215,1.0
3573,3046,1.0
3574,5504,1.0
3574,7961,1.0
3575,6591,1.0
3575,4692,1.0
3575,8999,1.0
3576,8060,1.0
3576,8394,1.0
3577,7570,1.0
3577,2482,1.0
3577,9837,1.0
3578,4727,1.0
3578,4499,1.0
3579,7681,1.0
3579,5119,1.0
3580,9294,1.0
3580,4066,1.0
3580,9998,1.0
3580,7229,1.0
3581,6852,1.0
3581,7441,1.0
3581,7787,1.0
3582,9256,1.0
3582,8288,1.0
3582,4157,1.0
3582,7128,1.0
3583,9689,1.0
3583,7034,1.0
3583,8441,1.0
3584,8780,1.0
3584,6965,1.0
3584,8565,1.0
3585,6091,1.0
3585,5973,1.0
3585,5192,1.0
3586,5604,1.0
3586,6262,1.0
3586,6180,1.0
3587,6973,1.0
3587,5543,1.0
3587,9411,1.0
3588,6298,1.0
3588,4268,1.0
3589,8870,1.0
3589,2491,1.0
3590,6339,1.0
3590,6263,1.0
3591,4481,1.0
3591,8669,1.0
3591,6791,1.0
3591,6769,1.0
3592,6901,1.0
3592,4600,1.0
3592,8979,1.0
3592,1965,1.0
3593,8998,1.0
3593,6681,1.0
3593,9967,1.0
3594,6114,1.0
3594,6471,1.0
3594,9513,1.0
3595,5547,1.0
3595,5571,1.0
3595,4298,1.0
3595,5628,1.0
3596,3929,1.0
3596,6649,1.0
3596,2301,1.0
3597,4483,1.0
3597,6945,1.0
3597,8510,1.0
3598,8567,1.0
3598,832,1.0
3598,6806,1.0
3599,7468,1.0
3599,6209,1.0
3599,4726,1.0
3600,5060,1.0
3600,4177,1.0
3601,1370,1.0
3601,8943,1.0
3601,8578,1.0
3602,9220,1.0
3602,8484,1.0
3603,4939,1.0
3603,9728,1.0
3604,6910,1.0
3605,4290,1.0
3605,4200,1.0
3606,9802,1.0
3606,9112,1.0
3606,4717,1.0
3606,6079,1.0
3607,8328,1.0
3607,9838,1.0
3607,1108,1.0
3608,5115,1.0
3608,4940,1.0
3608,3842,1.0
3608,4684,1.0
3609,6454,1.0
3609,9887,1.0
3609,6808,1.0
3610,4351,1.0
3611,6197,1.0
3611,9983,1.0
3612,2342,1.0
3612,4581,1.0
3612,9209,1.0
3612,8117,1.0
3613,5789,1.0
3613,8602,1.0
3613,5732,1.0
3614,4491,1.0
3614,7346,1.0
3615,9076,1.0
3615,1415,1.0
3616,8117,1.0
3616,9209,1.0
3616,7541,1.0
3617,9753,1.0
3617,6188,1.0
3617,1753,1.0
3617,1154,1.0
3618,1743,1.0
3619,3992,1.0
3619,6449,1.0
3619,8519,1.0
3619,4947,1.0
3620,8965,1.0
3620,6128,1.0
3620,7663,1.0
3620,5496,1.0
3621,4664,1.0
3621,5285,1.0
3622,6748,1.0
3623,9101,1.0
3623,2979,1.0
3623,1716,1.0
3624,8522,1.0
3624,6086,1.0
3625,9212,1.0
3625,4263,1.0
3625,9169,1.0
3625,4573,1.0
3626,9241,1.0
3626,9072,1.0
3626,6836,1.0
3627,4231,1.0
3628,2621,1.0
3628,3482,1.0
3628,382,1.0
3629,9633,1.0
3629,7205,1.0
3629,9532,1.0
3629,5591,1.0
3630,3687,1.0
3630,5594,1.0
3630,1562,1.0
3630,514,1.0
3631,4942,1.0
3631,2745,1.0
3632,6142,1.0
3632,3212,1.0
3633,8584,1.0
3633,6623,1.0
3633,4918,1.0
3633,8269,1.0
3634,9730,1.0
3634,7938,1.0
3634,6815,1.0
3635,8735,1.0
3635,5907,1.0
3636,6405,1.0
3636,9303,1.0
3636,4532,1.0
3637,4794,1.0
3637,5378,1.0
3638,7552,1.0
3638,9167,1.0
3638,6897,1.0
3638,8305,1.0
3639,5656,1.0
3640,8092,1.0
3640,6432,1.0
3641,3933,1.0
3641,7261,1.0
3642,6326,1.0
3642,4575,1.0
3642,4433,1.0
3643,8315,1.0
3643,4005,1.0
3643,8450,1.0
3644,7723,1.0
3644,3930,1.0
3644,8068,1.0
3645,8388,1.0
3645,8883,1.0
3645,4587,1.0
3646,9731,1.0
3646,4190,1.0
3646,6960,1.0
3646,6002,1.0
3647,5719,1.0
3647,7882,1.0
3647,8249,1.0
3647,9021,1.0
3648,5608,1.0
3648,4792,1.0
3648,4946,1.0
3649,9140,1.0
3649,9477,1.0
3650,7444,1.0
3650,7143,1.0
3650,8990,1.0
3651,5046,1.0
3651,6291,1.0
3652,4996,1.0
3652,2040,1.0
3652,1491,1.0
3653,8513,1.0
3653,6444,1.0
3653,6780,1.0
3654,5793,1.0
3654,9753,1.0
3655,7380,1.0
3655,5315,1.0
3655,3428,1.0
3656,9459,1.0
3656,7140,1.0
3656,641,1.0
3656,6451,1.0
3657,6538,1.0
3657,4470,1.0
3657,3936,1.0
3658,6477,1.0
3658,3727,1.0
3658,7544,1.0
3659,5244,1.0
3659,3784,1.0
3659,7875,1.0
3659,4400,1.0
3660,4823,1.0
3660,7433,1.0
3661,5218,1.0
3661,9481,1.0
3661,6989,1.0
3661,1294,1.0
3662,6808,1.0
3662,5210,1.0
3662,3725,1.0
3663,7930,1.0
3663,3861,1.0
3663,5491,1.0
3664,9281,1.0
3664,7871,1.0
3664,9840,1.0
3665,5381,1.0
3665,3948,1.0
3665,5451,1.0
3666,4986,1.0
3666,2914,1.0
3667,9173,1.0
3667,9402,1.0
3667,9599,1.0
3668,9086,1.0
3668,2040,1.0
3668,8081,1.0
3669,8422,1.0
3669,714,1.0
3670,6273,1.0
3670,7296,1.0
3670,5824,1.0
3671,9015,1.0
3671,6417,1.0
3671,7952,1.0
3671,9344,1.0
3672,4622,1.0
3672,7500,1.0
3673,4613,1.0
3673,5905,1.0
3673,6055,1.0
3674,9488,1.0
3674,9782,1.0
3675,6451,1.0
3675,7458,1.0
3675,9459,1.0
3676,549,1.0
3676,4027,1.0
3676,8576,1.0
3676,5116,1.0
3677,9298,1.0
3677,3007,1.0
3677,4072,1.0
3678,7472,1.0
3678,7613,1.0
3679,3979,1.0
3679,8865,1.0
3680,9309,1.0
3680,8526,1.0
3680,4245,1.0
3681,4479,1.0
3681,8751,1.0
3681,6287,1.0
3681,7939,1.0
3682,7774,1.0
3682,9108,1.0
3682,6961,1.0
3683,6129,1.0
3683,4577,1.0
3683,6007,1.0
3684,6603,1.0
3685,8719,1.0
3685,7034,1.0
3685,2105,1.0
3686,9457,1.0
3687,5594,1.0
3688,1100,1.0
3688,3690,1.0
3688,7137,1.0
3688,3076,1.0
3689,9533,1.0
3689,4586,1.0
3690,8820,1.0
3690,6004,1.0
3690,5357,1.0
3691,3870,1.0
3691,9605,1.0
3691,8022,1.0
3692,9472,1.0
3692,6854,1.0
3692,6580,1.0
3692,4079,1.0
3693,4571,1.0
3693,6757,1.0
3693,2740,1.0
3693,5832,1.0
3694,6411,1.0
3694,3838,1.0
3694,3874,1.0
3694,9904,1.0
3695,7053,1.0
3695,6412,1.0
3696,3882,1.0
3696,8781,1.0
3696,9206,1.0
3696,9798,1.0
3697,4895,1.0
3697,586,1.0
3697,5749,1.0
3698,6208,1.0
3698,4740,1.0
3698,4934,1.0
3699,4834,1.0
3699,6503,1.0
3699,3591,1.0
3699,5684,1.0
3700,6246,1.0
3700,6456,1.0
3700,8991,1.0
3701,8977,1.0
3701,5082,1.0
3702,8792,1.0
3702,8071,1.0
3702,8054,1.0
3703,4764,1.0
3703,8673,1.0
3703,8641,1.0
3704,5039,1.0
3704,3869,1.0
3704,4300,1.0
3704,4387,1.0
3705,5592,1.0
3705,3549,1.0
3706,8235,1.0
3706,8730,1.0
3706,5042,1.0
3707,8603,1.0
3707,4088,1.0
3708,7226,1.0
3708,3967,1.0
3708,8176,1.0
3709,8779,1.0
3709,8465,1.0
3709,3417,1.0
3710,6258,1.0
3710,5470,1.0
3710,8569,1.0
3710,1916,1.0
3711,6383,1.0
3711,5081,1.0
3711,3830,1.0
3712,7350,1.0
3712,6026,1.0
3713,6280,1.0
3713,7551,1.0
3713,5662,1.0
3714,6559,1.0
3714,6346,1.0
3714,6512,1.0
3714,6715,1.0
3715,5143,1.0
3715,9512,1.0
3715,6687,1.0
3715,9690,1.0
3716,7621,1.0
3717,7769,1.0
3717,5211,1.0
3718,8972,1.0
3718,8932,1.0
3718,9750,1.0
3719,5901,1.0
3719,4377,1.0
3719,4612,1.0
3720,5990,1.0
3721,9974,1.0
3721,4134,1.0
3721,912,1.0
3722,6647,1.0
3723,9889,1.0
3723,5917,1.0
3724,5692,1.0
3724,6478,1.0
3724,7126,1.0
3724,7086,1.0
3725,5210,1.0
3725,4463,1.0
3726,6868,1.0
3726,8583,1.0
3726,9034,1.0
3727,6477,1.0
3728,5245,1.0
3728,7942,1.0
3729,3858,1.0
3729,5745,1.0
3729,7344,1.0
3730,5493,1.0
3730,5092,1.0
3730,6217,1.0
3731,5159,1.0
3731,7987,1.0
3731,8821,1.0
3731,5367,1.0
3732,6867,1.0
3732,7338,1.0
3733,4474,1.0
3733,8263,1.0
3733,9867,1.0
3734,6702,1.0
3734,5882,1.0
3734,5296,1.0
3735,8018,1.0
3735,2232,1.0
3736,5308,1.0
3736,629,1.0
3736,313,1.0
3736,2155,1.0
3737,6011,1.0
3737,9356,1.0
3738,8784,1.0
3738,9017,1.0
3738,1376,1.0
3738,7281,1.0
3739,7883,1.0
3739,2596,1.0
3740,8358,1.0
3740,7443,1.0
3740,5303,1.0
3740,9623,1.0
3741,7496,1.0
3741,3752,1.0
3741,2023,1.0
3742,7116,1.0
3742,7246,1.0
3742,4052,1.0
3742,478,1.0
3743,5874,1.0
3743,9912,1.0
3743,3128,1.0
3743,5840,1.0
3744,8794,1.0
3744,5907,1.0
3745,5956,1.0
3745,3728,1.0
3746,8475,1.0
3747,1270,1.0
3747,9236,1.0
3747,8812,1.0
3747,2533,1.0
3748,7948,1.0
3748,9814,1.0
3748,4953,1.0
3749,1601,1.0
3749,5615,1.0
3749,8894,1.0
3749,9362,1.0
3750,4866,1.0
3750,6057,1.0
3750,8048,1.0
3751,9286,1.0
3751,3934,1.0
3751,5431,1.0
3752,8299,1.0
3752,8688,1.0
3752,6077,1.0
3752,2275,1.0
3753,7134,1.0
3753,3994,1.0
3753,6998,1.0
3754,8808,1.0
3754,5867,1.0
3755,7511,1.0
3755,4418,1.0
3755,8233,1.0
3756,6724,1.0
3756,8356,1.0
3756,4893,1.0
3756,9625,1.0
3757,6150,1.0
3757,5987,1.0
3757,6606,1.0
3758,8658,1.0
3758,9172,1.0
3758,8074,1.0
3759,6817,1.0
3759,5358,1.0
3759,4137,1.0
3759,2556,1.0
3760,7421,1.0
3760,6088,1.0
3760,1525,1.0
3761,9225,1.0
3761,5657,1.0
3762,5152,1.0
3762,7044,1.0
3762,4028,1.0
3763,5942,1.0
3763,7071,1.0
3763,7456,1.0
3764,7575,1.0
3764,7376,1.0
3765,5688,1.0
3765,8589,1.0
3766,5301,1.0
3766,7510,1.0
3766,8418,1.0
3767,6860,1.0
3767,7750,1.0
3767,8009,1.0
3768,4820,1.0
3768,6114,1.0
3769,4321,1.0
3769,8446,1.0
3769,6159,1.0
3770,8434,1.0
3770,5434,1.0
3770,6706,1.0
3771,7767,1.0
3771,2725,1.0
3771,4909,1.0
3771,9706,1.0
3772,4437,1.0
3772,4736,1.0
3772,8097,1.0
3772,4530,1.0
3773,8371,1.0
3773,5601,1.0
3773,7830,1.0
3774,6878,1.0
3774,7327,1.0
3774,6915,1.0
3775,9319,1.0
3775,8072,1.0
3775,6382,1.0
3776,5291,1.0
3776,6034,1.0
3776,3899,1.0
3776,7584,1.0
3777,6267,1.0
3777,8313,1.0
3777,7406,1.0
3777,4230,1.0
3778,566,1.0
3778,5664,1.0
3779,7509,1.0
3780,5563,1.0
3780,6685,1.0
3780,6695,1.0
3780,3868,1.0
3782,8523,1.0
3782,9608,1.0
3782,2884,1.0
3783,4349,1.0
3783,6676,1.0
3783,4105,1.0
3784,5244,1.0
3784,7875,1.0
3784,1734,1.0
3785,6016,1.0
3785,4617,1.0
3785,5196,1.0
3786,9541,1.0
3786,5835,1.0
3787,6463,1.0
3787,7203,1.0
3787,5108,1.0
3787,7372,1.0
3788,7393,1.0
3788,8173,1.0
3788,4360,1.0
3789,9737,1.0
3789,5769,1.0
3789,3487,1.0
3790,8679,1.0
3791,9773,1.0
3792,9720,1.0
3793,5750,1.0
3793,8466,1.0
3793,4722,1.0
3794,9620,1.0
3794,3046,1.0
3795,5578,1.0
3795,6042,1.0
3795,7788,1.0
3796,5566,1.0
3796,9189,1.0
3797,6189,1.0
3797,9049,1.0
3797,4675,1.0
3797,3445,1.0
3798,6500,1.0
3798,7439,1.0
3799,9065,1.0
3799,7686,1.0
3799,5807,1.0
3800,9921,1.0
3800,8106,1.0
3800,7888,1.0
3800,9986,1.0
3801,8026,1.0
3801,5631,1.0
3802,5041,1.0
3802,423,1.0
3802,4835,1.0
3803,1540,1.0
3803,5154,1.0
3803,8860,1.0
3803,5175,1.0
3804,6935,1.0
3804,5803,1.0
